3A6D	0462.250
3A6E	0463.030
3A6F	0463.040
3A70	0463.210
3A71	0463.240
3A72	0463.260
3A73	0463.280
3A74	0463.300
3A75	0465.020
3A76	0465.040
3A77	0465.051
3A78	0465.130
3A79	0465.141
3A7A	0467.070
3A7B	0467.130
3A7C	0467.150
3A7D	0467.170
3A7E	0467.200
3A7F	0468.140
3A80	0468.191
3A81	0468.240
3A82	0469.110
3A83	0469.130
3A84	0469.160
3A85	0469.220
3A86	0470.030
3A87	0470.130
3A88	0470.140
3A89	0470.291
3A8A	0470.300
3A8B	0470.310
3A8C	0470.330
3A8D	0470.370
3A8E	0471.070
3A8F	0472.070
3A90	0472.090
3A91	0472.190
3A92	0472.240
3A93	0472.310
3A94	0472.320
3A95	0473.060
3A96	0473.070
3A97	0473.110
3A98..3A9A	0473.171
3A9B	0473.210
3A9C	0473.220
3A9D	0474.030
3A9E	0474.090
3A9F	0474.130
3AA0	0474.190
3AA1	0474.240
3AA2	0474.350
3AA3	0474.401
3AA4	0474.420
3AA5	0474.470
3AA6	0474.500
3AA7	0475.130
3AA8	0475.220
3AA9	0475.230
3AAA	0475.321
3AAB	0476.050
3AAC	0476.080
3AAD	0476.200
3AAE	0476.280
3AAF	0477.011
3AB0	0477.060
3AB1	0477.130
3AB2..3AB3	0478.011
3AB4	0478.030
3AB5	0478.040
3AB6	0478.060
3AB7	0478.130
3AB8	0478.171
3AB9	0478.250
3ABA	0479.010
3ABB	0479.030
3ABC	0479.130
3ABD	0479.151
3ABE	0479.160
3ABF	0479.161
3AC0	0480.091
3AC1	0480.170
3AC2	0480.210
3AC3	0481.050
3AC4	0481.100
3AC5	0482.090
3AC6..3AC8	0482.101
3AC9	0483.101
3ACA	0483.180
3ACB..3ACC	0484.081
3ACD	0484.190
3ACE	0484.300
3ACF	0485.010
3AD0	0489.110
3AD1	0490.040
3AD2	0490.090
3AD3	0490.160
3AD4	0490.220
3AD5..3AD7	0490.221
3AD8	0490.380
3AD9	0491.190
3ADA	0502.080
3ADB	0492.140
3ADC	0493.180
3ADD	0493.210
3ADE	0493.240
3ADF	0494.020
3AE0	0494.120
3AE1	0494.130
3AE2..3AE4	0494.181
3AE5	0495.060
3AE6	0495.100
3AE7	0495.030
3AE8..3AED	0495.241
3AEE	0494.181
3AEF	0495.300
3AF0	0495.320
3AF1	0495.410
3AF2	0496.090
3AF3	0496.140
3AF4	0496.180
3AF5	0496.250
3AF6	0496.270
3AF7	0496.350
3AF8	0496.380
3AF9	0497.080
3AFA	0497.130
3AFB	0497.170
3AFC	0497.180
3AFD	0497.210
3AFE..3B00	0497.311
3B01	0497.320
3B02	0498.050
3B03	0498.080
3B04	0498.150
3B05	0498.180
3B06	0498.210
3B07	0498.220
3B08	0498.230
3B09	0498.240
3B0A	0498.250
3B0B..3B0C	0498.311
3B0D	0498.390
3B0E	0498.540
3B0F	0499.010
3B10	0499.060
3B11	0499.361
3B12	0499.100
3B13	0499.120
3B14	0499.130
3B15	0499.180
3B16	0499.361
3B17	0499.380
3B18	0499.410
3B19	0499.430
3B1A	0499.460
3B1B	0499.470
3B1C	0500.010
3B1D	0500.050
3B1E	0500.251
3B1F	0504.091
3B20	0500.310
3B21	0500.370
